1208428
3157420
1240296
1240300
3157424
1245000
3157428
1263720
1263724
1271216
1271220
189508
1297552
3147676
1772440
338244
709116
1464492
1464496
1916324
541536
3147740
3147744
1767488
338240
1755516
1953020
3147748
3147764
3147752
3147756
3147768
3147776
3147772
1755512
1767484
3147780
3147800
3147784
3147788
3147792
3147804
3147808
3147796
805088
1976468
3147844
3147812
3147840
3147836
3147816
3147824
3147820
3147832
3147828
1772436
1997000
3147856
3147868
3149116
3149124
3149128
3149132
2212872
3149136
2180632
3149144
664020
3149156
1859664
3147908
1778588
3147928
2278132
3147940
3147948
2351164
2278136
3147952
737268
3147988
652300
2351284
2351976
2351984
155736
3149212
2180828
2136808
396432
3149560
522852
3149520
333036
714452
3148032
3148036
2350844
652396
3148044
2350904
2350784
737464
396552
396648
396620
737484
3148040
2358432
2358324
2359424
2358380
919280
737604
737700
737672
3148168
311036
3148188
311088
311108
3148224
311132
3148240
311168
311268
3148280
311240
3148268
3148180
712320
3148184
3148316
311344
3148324
311368
3148328
311388
3148332
311408
311428
3148336
3148344
712336
3148348
712356
712376
3148352
3148312
712384
3148272
712416
3148852
2358520
805952
3148856
1980640
3148864
3149000
2124836
3149024
425816
1910096
3149040
2006268
3149052
2125372
1990724
3152068
2169460
2181016
1997100
1995280
3151948
2000404
2011524
1613248
3152012
1988188
2240560
2163684
3152024
2320564
2321592
2321728
2320764
2320880
2321344
2321588
2321420
3152568
803724
1856676
803824
3152452
2327844
2327840
2321792
2327488
2327620
2327640
2327764
803680
532728
3152524
2324916
1820616
3152132
2146972
2317044
2260148
756028
1820612
756188
1820676
1820832
2324904
1820744
1820968
3152252
2324944
2325048
2325120
825872
3152276
2353532
825996
2319832
2316480
3152320
3149284
2079376
1859648
1991920
1896040
2145572
2018144
2357076
1940600
1896036
1941668
1827204
2038492
664152
3148460
2122988
3149172
2125532
3149184
3149204
79624
1940412
1944128
3151604
737732
396696
984008
2008224
1232016
1934916
1968272
3151840
1938472
3151792
2129348
2029124
3151672
2125616
2069312
1980088
2080400
1998872
2165656
2120120
2136756
2244584
2058544
2226320
1934872
3151796
2343164
3149280
2058672
3149288
518920
1316868
3151872
1972892
3151876
502636
2350820
3148520
502688
502924
3148548
3148552
502812
3148576
3148580
716984
717336
3148584
717152
3148628
3148632
3146624
2038992
803248
3146976
2205036
3147160
3147140
3147332
2357888
162132
3147380
3147416
3147436
3147620
90332
3148812
2048068
3164432
320740
3164436
3164440
3164444
3164448
3164452
3164456
3164460
3164464
684332
3159940
495092
634716
3159980
3149720
2329588
2318940
2313064
2322488
2322548
2329496
3149756
3149760
2322600
304612
3149796
304680
2329584
304828
304880
3149848
3149820
304740
2318676
3149860
3149876
305012
2318844
2318788
2319012
3149948
510924
510980
3149956
2319056
3149952
3149972
3149960
3149992
3149996
511316
2343884
3150004
2343664
2343752
2343812
3150060
2346508
2344112
3150064
2346268
2346420
2346332
3150112
662832
2346556
3150120
411352
411472
411416
666224
1640852
662864
3150168
663148
663196
3150176
3150196
665984
666156
666220
3150200
3150208
3150220
666416
666264
666300
3150232
3150236
3150248
3150240
2317928
2317796
2317864
3150292
3150260
3150276
2318072
2318124
3150324
1640348
1640488
3150336
1640536
1760320
3150360
3150364
3150368
3150384
1760452
3150392
3150396
1760476
3150408
1760648
3150420
1760520
1760600
3150464
1762820
1762908
3150468
3150472
1763160
2315348
3150480
2315192
2315272
1763288
2315544
3150528
2323028
2323352
3150540
2323220
2323272
2323160
3150592
3150596
395448
2323504
3150600
395220
395368
395284
3148892
543356
167108
3148916
3148920
3148924
3148928
1895944
2358220
3148932
3148964
3148968
3148972
3148976
3159264
3172196
3148760
3147660
709112
3147664
3173548
3173552
3173556
3169396
1688868
1688900
3173040
3173044
2916380
2532528
15855528
292748
1431868
1488504
958892
518548
2105589
475662
15866156
15866224
15866160
15866156
15866224
15866160
15866156
2492816
56452
56464
56456
56468
56472
56476
499324
499364
499528
499340
499324
499324
499300
499324
499300
499360
499340
499340
499300
499324
499340
499300
499360
499340
499340
499324
499324
499300
499336
499340
499324
499368
499372
499364
499368
499712
499376
499376
499624
499628
499524
499300
499712
499628
499524
499624
499372
499520
499368
499364
499324
499524
499364
499624
499520
499324
499524
499324
499324
499524
499324
499524
499520
499520
499324
499324
499324
499376
499372
499300
499624
499324
499372
499524
499324
499520
499624
499524
499300
499624
499324
499896
499964
499900
499956
2479112
499936
2479116
500016
499988
499968
499992
2479100
499960
499920
2479088
499892
499888
500076
499592
499796
499568
499772
499584
499792
499768
499800
500148
499804
499824
500152
500156
500168
1617132
1617136
947432
1617176
1617148
1617204
1617188
1617572
1617032
947520
1617128
500252
2846136
1617892
1617184
1617316
1617200
947436
1617652
1617896
1617048
1617772
1617052
947524
947792
1617036
1617640
1617144
500144
500160
1617192
1617592
1617912
1617644
947824
1617776
1617660
1617012
1617180
1617140
1617576
1617044
500264
1617324
1617196
947460
1617764
500208
500184
1617124
1617784
947840
500172
1617584
1617636
947464
947364
947812
500164
1617700
1617632
1617648
500180
1617040
1617780
1617320
500216
1617580
500176
500212
500268
947800
2479220
1617172
2478864
947420
947412
947844
947404
947996
1617908
947424
947356
947396
947400
947416
948108
947348
1617928
2478868
2478684
2478676
2478900
947360
2478832
947352
499960
2479216
2478624
2478820
2478932
2478664
2479224
2478916
2478920
499956
2478948
947816
947984
2478936
947848
2479028
2478904
2478952
948012
2478544
2478668
947820
2478888
947992
500072
947476
2478912
2478944
2479024
2478672
2478896
2479036
947408
947804
947344
947428
947872
499956
2478928
2478836
2479248
947988
2478872
2478940
2479228
2478652
948008
947500
2478824
2478908
947492
2479032
2478644
2478924
1617792
1617796
1617808
1617936
2479236
2478884
2845908
947468
2478844
2478860
2478876
2479276
1617940
1617824
1617504
1617812
2479052
1617472
2479268
2479252
2845968
947472
1617932
947796
2845936
1617952
1617476
1617488
1617920
2479112
2479080
2845928
2478656
2478880
2845912
1617492
2845932
1617820
2479232
2479240
1617804
948004
1617948
1617788
2845960
2479084
2479048
2846132
2478816
2479040
2845944
947828
1617468
2479064
1617484
1617800
1617816
1617500
1617944
2845956
948000
2478680
1617924
1617464
2478848
2479256
2479272
2845924
2479072
2845952
2845964
1617480
1617496
499656
2479096
499372
499788
499596
1617136
499312
499596
499792
499464
499972
499972
499356
499948
499784
2479100
499824
499300
1617052
500208
1617176
500172
500156
1617036
499900
499948
947616
2479096
499584
500264
499464
499464
2479096
1617316
1617632
1617584
1617552
1617544
1617112
1617288
947616
1617096
1617208
499464
1617540
499596
1617556
1617536
1617088
947188
499480
2479096
499464
1617092
1617080
499480
1617120
499596
1617576
947236
947192
1617108
1617100
1617636
1617116
1617192
1617292
499596
1617084
1617532
499480
947220
1617964
2479096
1617548
499972
947616
1617104
1617216
1617212
499948
1617220
499480
1617224
1617524
1617980
947224
947616
499972
499972
947196
1617528
947184
947616
947248
947232
2479096
499972
1617228
947200
1617964
947252
1617968
2479096
1617644
1617564
1617664
947240
1617840
947212
1617724
1617836
499480
1617700
1617560
947652
499464
499596
1617672
1617668
499464
1617732
1617764
499596
499948
1617968
1617892
947212
1617728
947616
499464
1617640
1617720
499492
1617652
499972
1617784
1617912
1617972
947232
1617896
947196
947248
947364
499480
947216
947648
499948
499952
947200
947232
1617568
499480
947616
1617776
947616
947668
1617780
1617772
1617648
947228
1617660
499596
947616
499972
947664
1617984
499596
2479096
2479096
499972
947656
947184
947672
947660
947364
499596
499948
499464
2479096
947788
499840
499848
947340
947780
499480
499596
947824
2479096
947848
499596
947844
947948
499480
947800
499464
499952
499948
947432
947944
947428
499596
947804
947764
947936
499480
947520
947792
947464
947708
947920
947460
947812
947924
947940
947708
947716
2479096
947712
947816
947728
947748
947760
947920
947700
499952
947684
947928
947732
947744
947752
947696
947756
499972
947396
947524
947736
947724
947680
947688
947436
947768
947740
947708
947704
947772
947840
947676
499952
947692
947720
947780
499952
499464
499464
2479096
499956
947968
947776
1617864
947784
2478600
500116
2478572
500112
2478608
947820
499972
499956
947408
948012
2479096
947420
499480
499596
499464
499464
947352
499952
1617908
947708
947348
2478768
2479096
947992
499596
947864
2478624
947912
499596
2478664
499956
947956
947960
947416
947976
2479096
947412
500072
947984
947344
947980
499956
947708
1617928
2478684
2478672
947424
947964
2478652
947868
947872
499480
947708
947404
499952
947996
947988
947492
2478644
947708
947400
947360
499464
499464
2478668
499952
2479096
2478760
2478588
2478536
2479160
2478952
2478616
499464
499596
2478772
2478612
499596
499480
2478820
499596
2479096
2478832
499480
947500
2478904
499480
2478900
2478836
2478920
947356
2478872
2478944
2478868
2478936
499480
2478896
2478924
2478576
2478908
2478948
1617172
2478824
947708
2478916
2478864
2478932
2479096
499952
2478792
2478940
948008
2479024
2478828
2478776
499464
2479248
947708
2478756
948108
2479096
947476
2478584
2478888
947708
499952
2478544
2478772
2478928
2478912
2478676
499952
2478884
2478680
2479220
2479204
2479204
2479180
2479096
2479436
2845800
947508
499596
499596
499596
499952
2479028
2478860
2479232
499596
948004
499596
1617916
2845792
499480
499960
499952
2479412
2479216
2845780
2845804
2479212
947708
2479240
2479036
2479160
499464
2478776
2479360
2845796
2845788
2479364
2479452
2479228
947708
2479428
2479468
2479424
2479096
2479408
2478792
947708
2845908
2479456
2479416
947504
2479440
947708
947512
2479368
2479432
2479448
2479236
2479464
2479372
2479032
947516
2479420
2479444
2479160
2845784
2479224
2846004
2479460
2479208
947708
2845908
499464
2479096
2479040
2845956
947900
2845892
1617872
947388
2845924
2479252
2479072
2478560
499464
499596
499596
499480
499596
499480
2845812
1617936
1617940
499464
2479096
2479096
2845816
499480
2478808
2845808
947392
2478880
2845992
499464
499480
2478808
2478848
499976
2845968
2846016
2845820
2479080
2845832
500108
2845844
2845844
1617868
2479096
2845828
2846132
2479084
2845844
2845844
2479064
2845952
499596
2845836
2478488
2845928
2845824
2479184
2845912
2478788
2478800
2478796
2846020
2478656
2845996
2845964
2478812
2845840
499952
499952
499952
499952
2845960
499596
2479096
2479096
2478500
2478564
2478508
2478512
2478512
1617796
2479268
499480
1617800
2845844
2478492
499596
2845844
947472
1617932
499480
499464
947468
1617920
2478500
2478568
2845844
2479096
2479096
499976
2479052
1617924
2846020
2478496
2479096
499464
2478504
2479096
2846012
499976
947828
499952
2479096
1617792
499596
2479096
499596
2845844
499952
2479096
2478540
2479096
1617788
1617948
499952
2478496
499952
499464
2478508
2845844
499952
499952
2846016
2846008
499952
499952
1617952
2478508
2479272
1617944
499952
499596
2479048
499952
2479096
947796
2478560
2846012
2478604
2478524
2478532
2478532
499972
499480
2479200
2478604
2478604
2478528
2479196
499480
2478620
2845844
2845848
2845844
499480
2479192
1617820
948000
499596
2478520
1617812
499952
499480
2845844
2478532
499952
499952
2846032
1617804
2478512
2478604
499464
499952
499952
1617492
2846032
1617480
1617484
499952
2479188
499952
2478524
1617464
1617500
2845844
2479112
2479196
2479200
2478532
1617808
2845844
1617824
499952
1617472
1617488
499976
2846032
1617816
1617504
2845844
499952
2845936
1617468
2478516
1617476
499952
1617496
2846024
499948
2478604
499952
2845852
2845860
2845856
2845864
2845848
2845852
499480
2845868
2845844
2845868
2478844
2846028
2845872
2479100
2845844
2845844
2845860
2478792
2478816
499896
2478876
499952
2479256
2845844
2845932
499900
2845852
2845860
2845944
2846032
2479116
499964
2846028
499976
499952
2846032
2846028
499920
2479276
499892
499968
499996
2479092
499932
499996
499996
499924
499928
500000
499996
500004
499912
500000
500004
499912
500004
499916
499932
500004
499924
499912
499932
500000
500000
500000
499928
499912
499916
499932
500000
499912
499924
499912
500004
499924
499916
499912
500004
499932
499924
499916
499912
499996
499996
499932
499928
500000
499912
500004
499924
499912
499924
500000
499932
499996
499916
499996
500000
500004
499932
499912
499932
499928
499924
500000
499924
499932
500004
499996
499928
500004
499928
499928
499924
500000
499996
500000
499932
499916
499996
499996
500000
499996
499996
500000
499916
499924
499924
500000
499996
499928
499912
499932
499924
500000
499996
499932
500004
499916
499912
500000
500000
500000
499916
499916
499924
500004
499912
500004
499916
499996
499924
499916
499932
499912
499912
499916
499928
500004
499916
499912
499916
500004
499912
499924
499932
499916
499928
500000
499916
499924
499924
499924
499932
500004
499996
499932
499912
499912
499928
499996
499912
499912
499996
499996
499996
499916
499996
499924
499996
499932
499996
499924
500004
499916
500004
500000
500000
499928
500000
499932
499996
499996
499932
499924
499932
500000
499916
499996
500004
499996
500004
499996
499924
499916
499932
500000
499912
499924
500000
500000
499928
499912
499912
499916
499916
499932
500000
500004
499912
499912
499932
500000
499924
499996
499924
499916
499932
500004
499928
499932
499932
499932
500004
499912
500000
499924
500004
500000
499924
499912
499928
499916
499928
499916
499932
499912
499912
499932
500000
499932
499912
499924
499520
499512
499924
499916
500004
499504
499932
499928
499624
500000
1946996
1946996
1946996
1946996
1946996
1946996
1946996
1946996
1946996
1946996
1946996
1946996
1946996
1946996
1946996
1946996
1946996
1946996
1946996
1946996
1946996
1946996
1946996
1946996
1946996
1946996
1946996
1946996
1946996
1946996
1946996
1946996
1946996
1946996
1946996
499952
499800
499796
499976
1617148
1617180
1617012
1617592
499772
1617132
1617912
1617780
499592
1617784
500184
1617640
1617048
500152
500144
500212
500268
1617044
499768
499584
947792
1617040
1617136
1617176
1617144
499792
499804
947824
500208
1617032
500180
1617036
1617896
500164
500176
500148
500264
947460
1617124
500172
1617128
947364
1617700
947844
947396
947848
2846136
1617140
947408
1617892
948012
947996
1617188
947524
947800
1617204
947428
1617636
1617772
947424
947840
947412
1617052
947436
947420
1617652
947344
1617320
1617580
947416
947348
947984
948008
1617184
1617572
1617928
947988
947820
1617764
1617644
1617576
1617196
947492
1617584
1617660
947804
947816
1617200
500072
1617632
2478652
1617324
947432
500160
947520
947404
500252
2478624
947464
2478644
947812
1617192
500156
947992
1617648
1617316
499824
2478672
1617776
500168
947400
2478684
2478668
500216
1617172
2478676
1617908
2479392
499540
947356
947140
948108
947352
947476
2478824
2478868
2478920
2845928
2479024
2479248
2478680
2478888
2845960
2478904
2845924
2478848
2478928
499544
947872
1617940
499536
2478948
2478916
2479216
2846132
2478656
2478664
2479240
2845952
2478896
2845964
2478936
2479224
2479232
2845956
2478932
2478832
2478544
2478940
2479064
2478944
2479036
2845908
2845968
2479228
2479028
947500
2479084
2478864
2478836
2478952
2478820
2478884
2478908
947088
2478880
947104
2845912
947360
2478872
948004
2479080
2479032
2478860
2479252
2478900
2478912
2479040
2479072
2479236
2479220
2478924
2479396
947160
499560
499548
499552
947100
948068
947152
948088
2479324
947148
947256
2479328
947108
2479332
947156
947168
948052
1617996
947180
948056
2478796
948060
947092
499564
947176
948064
1618000
947124
947112
2479304
947164
2479316
947136
2479400
947144
2479288
2845996
499556
947172
947132
947120
2479336
2479280
947128
499656
947972
499484
499572
1617460
499536
499976
2478880
1617168
2479392
947176
499952
2479396
1618016
1617456
499584
1617040
2479196
499800
2478604
500184
947792
500248
1617564
1617180
1617176
1617132
1617084
947708
2846032
947616
1617048
1617452
947196
1617080
499772
1617560
1617592
2845844
1617136
500172
1617896
499492
499788
1617144
1617012
2478620
500204
1617148
1617032
1617912
500144
1617784
500244
499796
500168
500212
500180
499592
1617780
2478532
499804
500152
1617036
947772
1617448
2479188
1617140
1617044
2479192
499792
499784
1617640
500148
500264
947824
499768
500268
500164
500208
500176
1617116
1617700
1617100
1617840
1617556
1617584
1617088
1617292
1617200
1617892
1617288
947192
1617964
1617320
1617724
1617052
1617536
1617772
1617092
1617128
1617728
1617720
1617096
947220
1617660
1617184
947212
500156
1617124
1617112
1617324
1617636
1617664
947184
500252
1617972
1617108
2845848
1617568
1617576
947188
500216
1617316
1617648
1617580
947240
1617644
1617196
1617672
947216
947248
499824
1617632
1617836
1617188
1617652
1617544
947228
1617668
1617552
1617968
500160
1617776
947200
1617980
1617548
1617540
947224
2478608
947524
2478600
2478572
947912
1617864
500116
947784
947780
947788
947340
499848
499840
947768
947716
947704
947660
947460
1617212
947520
2845852
1617732
2845868
947652
2846136
2845860
947920
947840
500112
1617524
1617120
2845856
1617208
947432
947848
2845864
1617204
2845872
947800
947648
1617192
947424
947812
947436
947776
947364
947236
947924
947232
947252
947420
947936
947348
947656
947412
947804
1617764
2846028
947408
947464
1617984
1617532
947928
947940
1617572
947416
947712
1617528
2478668
2478616
947404
2478520
1617908
1617172
2478644
2478528
947820
947844
947816
2478588
2478864
947868
947360
2478684
948012
1617928
947344
947976
2478512
947352
2478508
2478676
947996
2478524
947968
2478768
947944
2478516
500072
947960
2478664
947956
947396
947864
2478652
947428
2478756
947988
947964
947980
2478624
947948
2846024
2478760
947492
948008
947872
947400
947500
947984
2478672
947992
2479360
2845908
2478952
2478884
947356
2478940
2478792
2479204
2479160
2479180
2478536
2478488
2478888
2478576
947900
947476
2478776
2478920
2479240
2478772
2479212
2479248
2478828
2478824
2478932
2478868
2478936
2478680
2478832
2478584
948004
2479028
2478916
2478900
2478944
2479032
2478928
2479224
2479216
2478544
2478904
2479208
2479232
2478896
2479228
2845928
2478908
2478820
2478836
2478948
2478872
2846004
948108
2479024
2478860
2479036
2479236
2478912
2479220
2478924
2845840
2845828
2845832
2845824
2845800
2845796
2845792
2845788
2845784
2845780
1617916
947504
2479464
2479408
2479040
2479084
2478500
2478560
1617872
2479252
2478496
2846016
2845964
2479072
2478568
500108
2846008
2478656
947392
2478800
2845892
2845956
2845968
1617940
2846012
2478788
2479064
2845992
2478540
2845960
2845924
2846132
2478808
2478492
2478848
947388
2846020
2845912
2479080
2479184
2478812
2478564
1617868
2845952
499540
499560
499552
947144
947124
499544
947088
947164
947148
499564
947180
2479280
499556
499548
947100
947172
947132
948064
947112
948068
947104
2479336
2479328
947160
2479288
947108
947120
1617996
947152
947128
947140
947168
947156
948052
948056
948060
947136
948088
1618000
2479324
947092
499312
948084
499364
948080
499352
947116
948076
499648
499576
947876
1617588
499520
947552
2479244
2479044
2478552
2478548
947488
947440
948104
499624
947532
2478660
2479264
499488
2478796
499656
499572
1617456
500148
499800
947156
499540
500244
947408
947824
499544
2845928
948056
947352
499804
2479324
947140
500248
2479392
499796
1617448
1617168
499536
947840
2479396
948108
500204
499584
1617460
2478680
1617452
948060
947360
2478888
2478772
499928
1617592
947356
2845964
499916
2479040
500000
947184
2845996
2478788
2846024
2478848
948008
2478512
1617180
1617188
1617772
1617320
947344
947188
2846028
1617192
947956
947236
2478668
1617776
2479072
2478776
947196
947520
2478676
947920
2478768
2478812
2478508
947400
947940
2479032
2478760
2845992
947212
2845912
2846132
2846020
2845844
1617576
2478792
1617968
2478896
2478808
947524
947812
2478756
2478952
2846016
2478940
2845968
2846004
2479204
947988
1617172
1617196
1617636
499492
1617700
947460
947436
1617648
947428
1617764
500072
947404
947864
1617644
1617892
1617896
2479160
947432
947984
2478624
947192
1617964
1617316
947228
1617640
947936
947924
947960
947968
947216
947708
2479240
1617912
947240
947944
2478880
2846008
2478644
2478656
2846012
947928
947976
2479084
947464
1617652
947964
2478652
947232
2479216
947248
499548
2479304
1617100
947220
2478560
2479184
947616
1617564
1617632
1617200
1617092
1617084
947144
1617088
1617096
947996
1617184
1617784
1617572
1617560
1617980
947200
947252
1617972
2845960
2478800
1617780
1617580
1617324
947224
948088
499560
2479332
2479328
947152
948064
947180
947164
947340
1617664
2478500
1617872
2478536
1617292
2478600
947776
1617536
2845892
2478588
1617864
2845872
499564
1617724
499848
2845868
2478492
947912
1617528
947168
2478516
947092
1617544
947124
500116
947388
2479280
1617568
1617996
947088
2479316
947784
1617288
947120
947392
1617540
2478496
1617556
2478540
948068
1617532
2478616
947176
947132
947100
1617548
2478520
500108
1617524
1617868
2478612
1617552
1617836
2478564
1617728
499840
947128
947780
2478568
2479336
947788
2478572
947172
499552
1617720
2478608
2478828
947136
2479400
1618000
499524
499520
499628
499624
499584
499592
499768
499824
500164
500148
500172
499772
499804
500168
499800
500156
500152
499792
500160
499796
500144
500180
1617200
500176
1617184
1617204
1617128
1617144
1617148
1617912
1617188
1617572
1617180
500252
1617132
1617012
1617044
1617124
1617584
1617140
500216
1617324
1617640
1617636
1617196
1617176
1617032
1617592
1617648
1617040
1617136
1617048
1617632
1617320
1617316
500184
500212
2846136
1617580
1617192
500268
500208
1617052
1617036
500264
1617576
1617644
2478624
1617652
1617172
2478672
947848
1617764
947816
947432
947792
947424
948108
1617908
947408
1617928
1617772
947520
947412
947348
1617700
947364
947844
947820
947464
947812
947996
1617892
2478832
947352
947460
500072
947356
1617784
947360
947984
2478864
947840
947804
2478820
2478868
947404
2478644
2478900
947428
947824
2478896
947420
947992
1617780
948012
2478676
947872
2478544
2478916
947344
2478904
2478888
947492
947476
2478668
2478684
947800
947396
947436
947400
2478912
1617660
947416
2478836
1617896
1617776
2478872
947988
2478908
947500
2478824
948008
2478652
947524
2478664
2478920
948004
2845908
499784
499592
499768
499948
499592
947616
499584
2479220
2479116
2845952
2845924
2479240
499796
499584
2845964
2479072
2846132
499784
2478948
2479028
2479236
499656
2478848
2479224
2478680
499784
2478952
2479064
2479084
2479232
2478932
499788
2479032
2845956
2479040
1617940
2478936
2478860
2479216
2478944
2845928
2478880
499792
2478928
2479024
2845912
2479248
2845960
499804
2479080
499592
2479228
2478924
2478940
2479252
2479036
2478884
2478656
2845968
499800
1617012
1617032
500208
500176
500212
499804
500208
499920
500212
1617012
500184
499920
499900
1617036
500168
499920
499920
499920
500172
499900
1617032
499920
499948
500176
499948
500180
499900
499948
1617012
499920
500252
500264
499920
500268
499892
500156
499920
499948
499948
499920
499948
500144
500264
499948
499948
499948
500168
500160
500172
499948
499948
500212
500268
500144
500216
500208
499920
500264
500180
500152
500172
500208
499948
500164
500184
499948
499948
500176
500180
499948
500148
499824
1617096
1617208
1617220
1617084
1617080
1617204
1617196
1617100
1617212
1617224
1617288
1617084
1617088
1617116
1617200
1617220
1617208
1617136
499948
1617136
1617148
1617176
1617128
1617148
1617184
1617140
1617040
1617144
1617116
1617124
1617048
1617036
947188
1617092
1617044
1617048
499948
1617048
499948
1617132
1617044
499948
1617136
499948
947236
499948
499948
1617148
1617036
499948
1617048
499900
1617120
499948
1617148
1617096
499948
1617204
947248
1617040
499948
947220
1617048
499948
499948
499948
1617084
1617052
1617080
499948
499948
499948
499948
499948
499948
1617552
1617536
1617536
1617540
1617556
1617288
1617568
1617524
1617540
1617568
1617288
1617644
1617636
1617540
1617548
1617548
1617556
1617664
1617664
1617544
1617556
1617568
1617560
1617292
1617292
1617564
1617544
2846136
499492
1617540
1617528
947200
1617536
1617540
1617912
1617592
1617524
1617584
947224
1617968
1617632
1617540
947192
1617552
2846136
947228
947240
947196
1617288
1617568
1617980
1617556
947200
1617660
2846136
499948
947232
947252
1617640
1617532
499948
1617964
1617648
1617552
499948
1617548
1617572
1617548
947216
499948
1617548
2846136
947184
499840
499848
947340
947752
947712
947364
947676
947756
947656
947716
1617720
1617724
947680
499948
947520
947660
947824
1617668
947648
947340
1617840
947780
1617724
1617728
1617732
947752
1617660
1617700
1617720
947712
947676
947212
1617896
1617668
947804
947920
947364
499848
947924
499952
947800
1617660
1617984
947232
947788
947364
1617784
1617660
947940
1617836
1617764
947840
1617972
1617968
499952
947656
1617724
947248
499948
947364
947648
499952
947928
947792
499840
947848
1617728
947460
499948
947936
947708
2478608
500116
2478612
500112
500116
2478572
947992
948012
947968
2478572
500112
1617864
947400
1617864
2478600
947844
2478616
947352
500116
947872
1617864
2478600
947412
947780
947424
947492
500116
947816
947776
947868
947416
947992
947960
947864
947944
947348
947964
947784
947980
947912
947408
947820
947976
2478612
947360
1617928
947948
2478652
947492
947396
947984
2478760
947492
947956
499956
2478600
947492
2478672
947420
2478664
500116
2478572
1617908
2478684
947776
2478768
2478608
2479024
2478588
2478616
2478828
2479216
2478544
2478884
2479028
2479204
2478576
2478536
2478900
2478588
2478772
2479160
2479204
2478616
2478872
2478860
2478756
2478824
2478864
2478868
2479216
2478832
947356
2478948
2478588
2479220
2846004
499960
2479204
2478932
2478912
2479236
2479224
2478776
947476
2478916
2478952
2479036
2478908
2479024
2478820
2479232
2478936
2478584
2478928
947500
2478828
2479032
2478944
2478836
948108
2479228
2478544
2478924
2479248
2478792
2478904
2479464
2845780
2479408
1617916
2479420
947516
2479212
2479424
2478492
2478860
2845908
2479180
499976
2479360
947504
499976
2478496
2845832
2845956
947900
947388
2478560
2478564
2846016
2479468
1617868
2845828
1617872
2478564
948004
2478680
2478492
2479420
2478788
947392
500108
2479208
499976
2845844
2478488
1617940
2845928
2478812
2478540
2478496
947516
2479064
2846020
499976
2479080
2478800
2479084
2845996
2479212
2845908
2478564
2846012
2479252
2479180
2479184
2478808
2845924
2479464
2845892
2845992
2478796
2845912
2845952
2478532
2478532
2479192
2478508
2478516
2478496
2478604
2478500
2478604
2479196
2478524
2478532
2479196
2845848
2479196
2478528
2478620
2479200
2479200
2478520
2478604
2478500
2845852
2478604
2478504
2478512
2845848
2478620
2478508
2478604
947472
2478508
947828
1617484
947796
499948
2478496
1617920
499948
499948
2479188
2478532
2478520
1617924
2479048
2846032
499948
1617944
2478604
2478516
499948
2846008
2479192
1617952
2479196
2846032
2846032
2479200
2846032
1617948
2479052
